	device_id	name	latitude	longitude	value
1518	S116	West Coast Highway	1.281	103.754	0.0
1519	S116	West Coast Highway	1.281	103.754	0.0
1520	S116	West Coast Highway	1.281	103.754	0.0
1521	S116	West Coast Highway	1.281	103.754	0.0
1522	S116	West Coast Highway	1.281	103.754	0.0
1523	S116	West Coast Highway	1.281	103.754	0.016666666666666666
1524	S116	West Coast Highway	1.281	103.754	0.0
1525	S116	West Coast Highway	1.281	103.754	0.016666666666666666
1526	S116	West Coast Highway	1.281	103.754	0.0
1527	S116	West Coast Highway	1.281	103.754	0.016666666666666666
1528	S116	West Coast Highway	1.281	103.754	0.0
1529	S116	West Coast Highway	1.281	103.754	0.0
1530	S116	West Coast Highway	1.281	103.754	0.0
1531	S116	West Coast Highway	1.281	103.754	0.0
1532	S116	West Coast Highway	1.281	103.754	0.0
1533	S116	West Coast Highway	1.281	103.754	0.0
1534	S116	West Coast Highway	1.281	103.754	0.0
1535	S116	West Coast Highway	1.281	103.754	0.05454545454545454
1536	S104	Woodlands Avenue 9	1.44387	103.78538	0.11666666666666665
1537	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1538	S104	Woodlands Avenue 9	1.44387	103.78538	0.05000000000000001
1539	S104	Woodlands Avenue 9	1.44387	103.78538	0.016666666666666666
1540	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1541	S104	Woodlands Avenue 9	1.44387	103.78538	0.25
1542	S104	Woodlands Avenue 9	1.44387	103.78538	0.03333333333333333
1543	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1544	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1545	S104	Woodlands Avenue 9	1.44387	103.78538	0.016666666666666666
1546	S104	Woodlands Avenue 9	1.44387	103.78538	0.016666666666666666
1547	S104	Woodlands Avenue 9	1.44387	103.78538	0.3666666666666667
1548	S104	Woodlands Avenue 9	1.44387	103.78538	0.21666666666666667
1549	S104	Woodlands Avenue 9	1.44387	103.78538	0.11666666666666665
1550	S104	Woodlands Avenue 9	1.44387	103.78538	0.06666666666666667
1551	S104	Woodlands Avenue 9	1.44387	103.78538	0.03333333333333333
1552	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1553	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1554	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1555	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1556	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1557	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1558	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1559	S104	Woodlands Avenue 9	1.44387	103.78538	0.0
1560	S100	Woodlands Road	1.4172	103.74855	0.0
1561	S100	Woodlands Road	1.4172	103.74855	0.0
1562	S100	Woodlands Road	1.4172	103.74855	0.0
1563	S100	Woodlands Road	1.4172	103.74855	0.0
1564	S100	Woodlands Road	1.4172	103.74855	0.0
1565	S100	Woodlands Road	1.4172	103.74855	0.0
1566	S100	Woodlands Road	1.4172	103.74855	0.0
1567	S100	Woodlands Road	1.4172	103.74855	0.0
1568	S100	Woodlands Road	1.4172	103.74855	0.0
1569	S100	Woodlands Road	1.4172	103.74855	0.0
1570	S100	Woodlands Road	1.4172	103.74855	0.0
1571	S100	Woodlands Road	1.4172	103.74855	0.0
1572	S100	Woodlands Road	1.4172	103.74855	0.0
1573	S100	Woodlands Road	1.4172	103.74855	0.0
1574	S100	Woodlands Road	1.4172	103.74855	0.0
1575	S100	Woodlands Road	1.4172	103.74855	0.06666666666666667
1576	S100	Woodlands Road	1.4172	103.74855	0.16666666666666666
1577	S100	Woodlands Road	1.4172	103.74855	0.016666666666666666
1578	S100	Woodlands Road	1.4172	103.74855	0.03333333333333333
1579	S100	Woodlands Road	1.4172	103.74855	0.0
1580	S100	Woodlands Road	1.4172	103.74855	0.0
1581	S100	Woodlands Road	1.4172	103.74855	0.03333333333333333
1582	S100	Woodlands Road	1.4172	103.74855	0.016666666666666666
1583	S100	Woodlands Road	1.4172	103.74855	0.018181818181818184
1584	S40	Mandai Lake Road	1.4044	103.78962	0.03333333333333333
1585	S40	Mandai Lake Road	1.4044	103.78962	0.03333333333333333
1586	S40	Mandai Lake Road	1.4044	103.78962	0.05000000000000001
1587	S40	Mandai Lake Road	1.4044	103.78962	0.0
1588	S40	Mandai Lake Road	1.4044	103.78962	0.049999999999999996
1589	S40	Mandai Lake Road	1.4044	103.78962	0.049999999999999996
1590	S40	Mandai Lake Road	1.4044	103.78962	0.0
1591	S40	Mandai Lake Road	1.4044	103.78962	0.03333333333333333
1592	S40	Mandai Lake Road	1.4044	103.78962	0.05000000000000001
1593	S40	Mandai Lake Road	1.4044	103.78962	0.0
1594	S40	Mandai Lake Road	1.4044	103.78962	0.0
1595	S40	Mandai Lake Road	1.4044	103.78962	0.0
1596	S40	Mandai Lake Road	1.4044	103.78962	0.0
1597	S40	Mandai Lake Road	1.4044	103.78962	0.0
1598	S40	Mandai Lake Road	1.4044	103.78962	0.0
1599	S40	Mandai Lake Road	1.4044	103.78962	0.0
1600	S40	Mandai Lake Road	1.4044	103.78962	0.0
1601	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1602	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1603	S35	Old Toh Tuck Road	1.3329	103.7556	0.016666666666666666
1604	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1605	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1606	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1607	S35	Old Toh Tuck Road	1.3329	103.7556	0.03333333333333333
1608	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1609	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1610	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1611	S35	Old Toh Tuck Road	1.3329	103.7556	0.03333333333333333
1612	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1613	S35	Old Toh Tuck Road	1.3329	103.7556	0.016666666666666666
1614	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1615	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
1616	S35	Old Toh Tuck Road	1.3329	103.7556	0.0
